date,price
2020-02-28,2289.607843137255
2020-02-29,2405.0
2020-03-01,2427.450980392157
2020-03-02,2363.5882352941176
2020-03-03,2298.823529411765
2020-03-04,2245.7843137254904
2020-03-05,2283.3333333333335
2020-03-06,2270.8823529411766
2020-03-07,2282.843137254902
2020-03-08,2549.5098039215686
2020-03-09,2187.450980392157
2020-03-10,2672.372549019608
2020-03-11,2074.8039215686276
2020-03-12,2130.7843137254904
2020-03-13,2090.5882352941176
2020-03-14,2068.627450980392
2020-03-15,2744.1176470588234
2020-03-16,2061.176470588235
2020-03-17,2023.6274509803923
2020-03-18,1942.1568627450981
2020-03-19,1927.0588235294117
2020-03-20,1932.7450980392157
2020-03-21,2164.607843137255
2020-03-22,2221.6862745098038
2020-03-23,1931.4705882352941
2020-03-24,2512.7450980392155
2020-03-25,2965.1960784313724
2020-03-26,2509.8039215686276
2020-03-27,2655.450980392157
2020-03-28,2834.8039215686276
2020-03-29,3081.470588235294
2020-03-30,2257.3137254901962
2020-03-31,2243.4901960784314
2020-04-01,2395.470588235294
2020-04-02,2153.8039215686276
2020-04-03,2102.9411764705883
2020-04-04,2110.7843137254904
2020-04-05,2011.764705882353
2020-04-06,1958.8235294117646
2020-04-07,1847.1568627450981
2020-04-08,1853.921568627451
2020-04-09,1715.2941176470588
2020-04-10,1691.1764705882354
2020-04-11,1700.0980392156862
2020-04-12,1778.4313725490197
2020-04-13,1653.7254901960785
2020-04-14,1599.1176470588234
2020-04-15,1539.8039215686274
2020-04-16,1538.8235294117646
2020-04-17,1558.4313725490197
2020-04-18,1474.7058823529412
2020-04-19,1567.9411764705883
2020-04-20,1521.078431372549
2020-04-21,1467.1568627450981
2020-04-22,1370.5882352941176
2020-04-23,1345.5882352941176
2020-04-24,1331.3725490196077
2020-04-25,1324.0196078431372
2020-04-26,1613.0980392156862
2020-04-27,1302.450980392157
2020-04-28,1276.5686274509803
2020-04-29,1273.6274509803923
2020-04-30,1211.3725490196077
2020-05-01,1240.9607843137255
2020-05-02,1155.4901960784314
2020-05-03,1170.235294117647
2020-05-04,1110.4313725490197
2020-05-05,1063.3921568627452
2020-05-06,1008.8235294117648
2020-05-07,1039.0196078431372
2020-05-08,1047.0196078431372
2020-05-09,1063.5294117647059
2020-05-10,1734.4313725490197
2020-05-11,1006.5294117647059
2020-05-12,1010.6470588235294
2020-05-13,963.9215686274509
2020-05-14,1004.9607843137255
2020-05-15,972.8823529411765
2020-05-16,971.3725490196078
2020-05-17,1251.1764705882354
2020-05-18,967.2549019607843
2020-05-19,975.1176470588235
2020-05-20,968.4313725490196
2020-05-21,954.843137254902
2020-05-22,983.2745098039215
2020-05-23,902.7058823529412
2020-05-24,1269.549019607843
2020-05-25,974.0196078431372
2020-05-26,878.8823529411765
2020-05-27,907.7450980392157
2020-05-28,886.1960784313726
2020-05-29,903.0392156862745
2020-05-30,925.9803921568628
2020-05-31,1413.2549019607843
2020-06-01,982.156862745098
2020-06-02,989.4509803921569
2020-06-03,983.3725490196078
2020-06-04,993.7254901960785
2020-06-05,991.0784313725491
2020-06-06,952.5490196078431
2020-06-07,1384.8039215686274
2020-06-08,966.3725490196078
2020-06-09,998.8627450980392
2020-06-10,974.9019607843137
2020-06-11,994.3137254901961
2020-06-12,1058.921568627451
2020-06-13,1036.8235294117646
2020-06-14,1412.2549019607843
2020-06-15,1011.9607843137255
2020-06-16,990.6274509803922
2020-06-17,1007.2549019607843
2020-06-18,1077.2549019607843
2020-06-19,1045.2941176470588
2020-06-20,1048.3333333333333
2020-06-21,1499.0196078431372
2020-06-22,1082.6666666666667
2020-06-23,1191.6666666666667
2020-06-24,1035.6078431372548
2020-06-25,1101.7843137254902
2020-06-26,1040.3921568627452
2020-06-27,1076.7058823529412
2020-06-28,1216.0980392156862
2020-06-29,1185.7058823529412
2020-06-30,1147.1764705882354
2020-07-01,1309.7254901960785
2020-07-02,1133.2745098039215
2020-07-03,1174.7254901960785
2020-07-04,1228.4117647058824
2020-07-05,1341.9607843137255
2020-07-06,1158.862745098039
2020-07-07,1138.235294117647
2020-07-08,1234.9411764705883
2020-07-09,1199.7058823529412
2020-07-10,1094.4117647058824
2020-07-11,1073.6274509803923
2020-07-12,1416.3725490196077
2020-07-13,1070.313725490196
2020-07-14,1073.7254901960785
2020-07-15,1107.7450980392157
2020-07-16,1110.5882352941176
2020-07-17,1086.862745098039
2020-07-18,1092.9411764705883
2020-07-19,1248.137254901961
2020-07-20,1130.0
2020-07-21,1139.8039215686274
2020-07-22,1080.2941176470588
2020-07-23,1103.4313725490197
2020-07-24,1088.137254901961
2020-07-25,1122.6470588235295
2020-07-26,1283.3529411764705
2020-07-27,1155.8823529411766
2020-07-28,1155.5882352941176
2020-07-29,1088.8039215686274
2020-07-30,1093.235294117647
2020-07-31,1329.4117647058824
2020-08-01,1589.3921568627452
2020-08-02,1379.4313725490197
2020-08-03,1478.862745098039
2020-08-04,1116.7450980392157
2020-08-05,1130.3529411764705
2020-08-06,1154.0196078431372
2020-08-07,1179.5098039215686
2020-08-08,1149.1176470588234
2020-08-09,1320.9803921568628
2020-08-10,1228.0392156862745
2020-08-11,1163.8235294117646
2020-08-12,1153.9607843137255
2020-08-13,1202.450980392157
2020-08-14,1221.078431372549
2020-08-15,1424.6078431372548
2020-08-16,1546.1764705882354
2020-08-17,1211.078431372549
2020-08-18,1232.549019607843
2020-08-19,1281.862745098039
2020-08-20,1341.3725490196077
2020-08-21,1425.686274509804
2020-08-22,1606.5686274509803
2020-08-23,1802.450980392157
2020-08-24,1512.7450980392157
2020-08-25,1513.3921568627452
2020-08-26,1424.4117647058824
2020-08-27,1376.5686274509803
2020-08-28,1446.1764705882354
2020-08-29,1465.3921568627452
2020-08-30,1780.5294117647059
2020-08-31,1562.2549019607843
2020-09-01,1528.7450980392157
2020-09-02,1620.0
2020-09-03,1585.0
2020-09-04,1748.4313725490197
2020-09-05,1810.1960784313726
2020-09-06,2240.6862745098038
2020-09-07,1875.5882352941176
2020-09-08,1838.921568627451
2020-09-09,1881.1764705882354
2020-09-10,1941.764705882353
2020-09-11,2022.7450980392157
2020-09-12,2140.0
2020-09-13,2061.8627450980393
2020-09-14,2072.9411764705883
2020-09-15,2135.294117647059
2020-09-16,2155.294117647059
2020-09-17,2386.274509803922
2020-09-18,2261.764705882353
2020-09-19,2335.392156862745
2020-09-20,2481.5686274509803
2020-09-21,2559.901960784314
2020-09-22,2640.1960784313724
2020-09-23,2750.4901960784314
2020-09-24,2679.901960784314
2020-09-25,2847.0588235294117
2020-09-26,2857.3333333333335
2020-09-27,3339.705882352941
2020-09-28,2820.0588235294117
2020-09-29,3034.098039215686
2020-09-30,2823.470588235294
2020-10-01,2932.1960784313724
2020-10-02,3435.6862745098038
2020-10-03,3159.705882352941
2020-10-04,3367.549019607843
2020-10-05,3172.2549019607845
2020-10-06,3055.294117647059
2020-10-07,2861.5686274509803
2020-10-08,2905.7843137254904
2020-10-09,2870.7450980392155
2020-10-10,2975.1960784313724
2020-10-11,3434.3137254901962
2020-10-12,3095.0
2020-10-13,3258.3333333333335
2020-10-14,3343.725490196078
2020-10-15,3283.725490196078
2020-10-16,3299.0196078431372
2020-10-17,3508.921568627451
2020-10-18,3584.8039215686276
2020-10-19,3791.764705882353
2020-10-20,3994.0196078431372
2020-10-21,4153.431372549019
2020-10-22,4638.823529411765
2020-10-23,4572.941176470588
2020-10-24,4672.156862745098
2020-10-25,5640.490196078431
2020-10-26,4831.666666666667
2020-10-27,4535.294117647059
2020-10-28,4712.35294117647
2020-10-29,4855.980392156863
2020-10-30,5145.705882352941
2020-10-31,4823.823529411765
2020-11-01,5337.941176470588
2020-11-02,4357.843137254902
2020-11-03,4248.0392156862745
2020-11-04,4141.862745098039
2020-11-05,4216.176470588235
2020-11-06,3851.9607843137255
2020-11-07,4134.901960784314
2020-11-08,5271.274509803921
2020-11-09,4036.529411764706
2020-11-10,4028.4313725490197
2020-11-11,3880.5882352941176
2020-11-12,3836.372549019608
2020-11-13,4076.764705882353
2020-11-14,5529.803921568628
2020-11-15,4429.21568627451
2020-11-16,4661.78431372549
2020-11-17,3976.470588235294
2020-11-18,4044.1176470588234
2020-11-19,4153.333333333333
2020-11-20,4177.549019607844
2020-11-21,3886.9607843137255
2020-11-22,4215.235294117647
2020-11-23,4037.1176470588234
2020-11-24,4118.137254901961
2020-11-25,3937.843137254902
2020-11-26,4112.313725490196
2020-11-27,3999.4117647058824
2020-11-28,3937.3529411764707
2020-11-29,3868.372549019608
2020-11-30,3926.1960784313724
2020-12-01,3724.8039215686276
2020-12-02,3501.921568627451
2020-12-03,3315.9803921568628
2020-12-04,3233.4901960784314
2020-12-05,3298.627450980392
2020-12-06,3491.176470588235
2020-12-07,3203.529411764706
2020-12-08,3157.9411764705883
2020-12-09,2909.274509803922
2020-12-10,3115.294117647059
2020-12-11,3017.156862745098
2020-12-12,3082.2549019607845
2020-12-13,3056.392156862745
2020-12-14,3023.823529411765
2020-12-15,2920.450980392157
2020-12-16,2860.0
2020-12-17,2702.450980392157
2020-12-18,2765.0588235294117
2020-12-19,2521.3333333333335
2020-12-20,2775.4901960784314
2020-12-21,2406.372549019608
2020-12-22,2222.549019607843
2020-12-23,2139.6666666666665
2020-12-24,2092.2156862745096
2020-12-25,2626.372549019608
2020-12-26,2262.0196078431372
2020-12-27,2773.725490196078
2020-12-28,2232.0588235294117
2020-12-29,2226.9411764705883
2020-12-30,2247.843137254902
2020-12-31,2380.4901960784314
