date,price
2015-09-06 ,1680.64705882
2015-09-07 ,1658.41176471
2015-09-08 ,1641.64705882
2015-09-09 ,1632.23529412
2015-09-10 ,1669.1372549
2015-09-11 ,1677.74509804
2015-09-12 ,1660.43137255
2015-09-13 ,1700.50980392
2015-09-14 ,1658.23529412
2015-09-15 ,1609.60784314
2015-09-16 ,1686.43137255
2015-09-17 ,1735.1372549
2015-09-18 ,1623.8627451
2015-09-19 ,1661.54901961
2015-09-20 ,1676.31372549
2015-09-21 ,1636.09803922
2015-09-22 ,1687.37254902
2015-09-23 ,1668.7254902
2015-09-24 ,1688.19607843
2015-09-25 ,1736.50980392
2015-09-26 ,1656.03921569
2015-09-27 ,1748.58823529
2015-09-28 ,1683.68627451
2015-09-29 ,1678.15686275
2015-09-30 ,1590.17647059
2015-10-01 ,1694.41176471
2015-10-02 ,1782.74509804
2015-10-03 ,1616.80392157
2015-10-04 ,1613.37254902
2015-10-05 ,1613.84313725
2015-10-06 ,1640.52941176
2015-10-07 ,1701.43137255
2015-10-08 ,1711.37254902
2015-10-09 ,1706.23529412
2015-10-10 ,1775.2745098
2015-10-11 ,1759.31372549
2015-10-12 ,1688.0
2015-10-13 ,1746.33333333
2015-10-14 ,1756.94117647
2015-10-15 ,1739.23529412
2015-10-16 ,1750.56862745
2015-10-17 ,1747.47058824
2015-10-18 ,1743.07843137
2015-10-19 ,1769.11764706
2015-10-20 ,1768.47058824
2015-10-21 ,1831.25490196
2015-10-22 ,1856.52941176
2015-10-23 ,1777.03921569
2015-10-24 ,1802.7254902
2015-10-25 ,1801.50980392
2015-10-26 ,1754.07843137
2015-10-27 ,1779.11764706
2015-10-28 ,1749.70588235
2015-10-29 ,1720.7254902
2015-10-30 ,1733.47058824
2015-10-31 ,1727.15686275
2015-11-01 ,1785.70588235
2015-11-02 ,1774.15686275
2015-11-03 ,1707.41176471
2015-11-04 ,1740.68627451
2015-11-05 ,1759.41176471
2015-11-06 ,1704.74509804
2015-11-07 ,1707.64705882
2015-11-08 ,1687.47058824
2015-11-09 ,1794.11764706
2015-11-10 ,1820.2745098
2015-11-11 ,1770.82352941
2015-11-12 ,1892.80392157
2015-11-13 ,2048.29411765
2015-11-14 ,1837.94117647
2015-11-15 ,1993.64705882
2015-11-16 ,1790.98039216
2015-11-17 ,1812.39215686
2015-11-18 ,1853.17647059
2015-11-19 ,1808.07843137
2015-11-20 ,1794.68627451
2015-11-21 ,1785.09803922
2015-11-22 ,1742.47058824
2015-11-23 ,1748.01960784
2015-11-24 ,1795.76470588
2015-11-25 ,1821.8627451
2015-11-26 ,1769.58823529
2015-11-27 ,1815.17647059
2015-11-28 ,1782.98039216
2015-11-29 ,1770.84313725
2015-11-30 ,1739.47058824
2015-12-01 ,1803.52941176
2015-12-02 ,1792.01960784
2015-12-03 ,1800.58823529
2015-12-04 ,1796.41176471
2015-12-05 ,1766.54901961
2015-12-06 ,1751.35294118
2015-12-07 ,1792.58823529
2015-12-08 ,1701.11764706
2015-12-09 ,1806.17647059
2015-12-10 ,1824.07843137
2015-12-11 ,1791.37254902
2015-12-12 ,1826.47058824
2015-12-13 ,1779.78431373
2015-12-14 ,1700.96078431
2015-12-15 ,1800.41176471
2015-12-16 ,1802.98039216
2015-12-17 ,1813.39215686
2015-12-18 ,1775.1372549
2015-12-19 ,1802.84313725
2015-12-20 ,1791.09803922
2015-12-21 ,1814.03921569
2015-12-22 ,1786.88235294
2015-12-23 ,1772.07843137
2015-12-24 ,1768.59803922
2015-12-25 ,1866.2745098
2015-12-26 ,1669.97058824
2015-12-27 ,1661.21568627
2015-12-28 ,1756.19607843
2015-12-29 ,1723.17647059
2015-12-30 ,1716.19607843
2015-12-31 ,1696.19607843
2016-01-01,1820.58823529
2016-01-02,1839.23529412
2016-01-03,1839.23529412
2016-01-04,1815.19607843
2016-01-05,1853.41176471
2016-01-06,1844.76470588
2016-01-07,1833.70588235
2016-01-08,1861.78431373
2016-01-09,1790.56862745
2016-01-10,1752.84313725
2016-01-11,1822.66666667
2016-01-12,1851.66666667
2016-01-13,1835.15686275
2016-01-14,1851.41176471
2016-01-15,1760.49019608
2016-01-16,1740.88235294
2016-01-17,1805.49019608
2016-01-18,1863.94117647
2016-01-19,1810.92156863
2016-01-20,1726.50980392
2016-01-21,1853.21568627
2016-01-22,1857.19607843
2016-01-23,1832.96078431
2016-01-24,1798.68627451
2016-01-25,1805.92156863
2016-01-26,1892.8627451
2016-01-27,1805.60784314
2016-01-28,1823.64705882
2016-01-29,1860.92156863
2016-01-30,1811.88235294
2016-01-31,1706.25490196
2016-02-01,1836.74509804
2016-02-02,1830.58823529
2016-02-03,1821.88235294
2016-02-04,1818.01960784
2016-02-05,1838.03921569
2016-02-06,1818.84313725
2016-02-07,1751.41176471
2016-02-08,1854.33333333
2016-02-09,1817.58823529
2016-02-10,1821.2745098
2016-02-11,1889.94117647
2016-02-12,1778.52941176
2016-02-13,1802.94117647
2016-02-14,1776.35294118
2016-02-15,1811.49019608
2016-02-16,1804.31372549
2016-02-17,1818.70588235
2016-02-18,1819.25490196
2016-02-19,1829.8627451
2016-02-20,1825.11764706
2016-02-21,1766.31372549
2016-02-22,1827.07843137
2016-02-23,1824.07843137
2016-02-24,1821.58823529
2016-02-25,1797.70588235
2016-02-26,1772.92156863
2016-02-27,1807.74509804
2016-02-28,1821.8627451
2016-02-29,1713.03921569
2016-03-01,1792.03921569
2016-03-02,1776.78431373
2016-03-03,1794.25490196
2016-03-04,1781.15686275
2016-03-05,1787.47058824
2016-03-06,1806.01960784
2016-03-07,1831.29411765
2016-03-08,1768.83333333
2016-03-09,1814.29411765
2016-03-10,1812.31372549
2016-03-11,1819.47058824
2016-03-12,1794.32352941
2016-03-13,1818.84313725
2016-03-14,1797.42156863
2016-03-15,1798.60784314
2016-03-16,1661.80392157
2016-03-17,1788.70588235
2016-03-18,1800.90196078
2016-03-19,1806.50980392
2016-03-20,1804.66666667
2016-03-21,1756.70588235
2016-03-22,1790.49019608
2016-03-23,1771.96078431
2016-03-24,1755.60784314
2016-03-25,1897.56862745
2016-03-26,1771.05882353
2016-03-27,1603.03921569
2016-03-28,1640.92156863
2016-03-29,1603.45098039
2016-03-30,1681.19607843
2016-03-31,1616.37254902
2016-04-01,1778.60784314
2016-04-02,1682.98039216
2016-04-03,1580.21568627
2016-04-04,1650.1372549
2016-04-05,1697.50980392
2016-04-06,1681.21568627
2016-04-07,1719.74509804
2016-04-08,1701.6372549
2016-04-09,1735.60784314
2016-04-10,1621.80392157
2016-04-11,1730.96078431
2016-04-12,1687.82352941
2016-04-13,1722.80392157
2016-04-14,1689.66666667
2016-04-15,1637.64705882
2016-04-16,1670.01960784
2016-04-17,1620.68627451
2016-04-18,1675.49019608
2016-04-19,1727.43137255
2016-04-20,1652.19607843
2016-04-21,1717.1372549
2016-04-22,1713.60784314
2016-04-23,1696.98039216
2016-04-24,1597.70588235
2016-04-25,1706.33333333
2016-04-26,1726.62745098
2016-04-27,1655.7254902
2016-04-28,1705.66666667
2016-04-29,1708.90196078
2016-04-30,1644.76470588
2016-05-01,1670.60784314
2016-05-02,1685.19607843
2016-05-03,1706.43137255
2016-05-04,1667.39215686
2016-05-05,1817.05882353
2016-05-06,1816.03921569
2016-05-07,1702.49019608
2016-05-08,1654.43137255
2016-05-09,1778.94117647
2016-05-10,1825.47058824
2016-05-11,1810.39215686
2016-05-12,1798.33333333
2016-05-13,1701.50980392
2016-05-14,1832.33333333
2016-05-15,1678.60784314
2016-05-16,1661.7254902
2016-05-17,1688.58823529
2016-05-18,1685.37254902
2016-05-19,1695.62745098
2016-05-20,1706.07843137
2016-05-21,1702.09803922
2016-05-22,1658.82352941
2016-05-23,1684.2745098
2016-05-24,1689.19607843
2016-05-25,1720.98039216
2016-05-26,1728.50980392
2016-05-27,1670.54901961
2016-05-28,1719.78431373
2016-05-29,1662.45098039
2016-05-30,1707.82352941
2016-05-31,1689.58823529
2016-06-01,1810.74509804
2016-06-02,1762.80392157
2016-06-03,1857.52941176
2016-06-04,1821.45098039
2016-06-05,1832.35294118
2016-06-06,1819.76470588
2016-06-07,1854.37254902
2016-06-08,1824.98039216
2016-06-09,1828.11764706
2016-06-10,1851.94117647
2016-06-11,1851.74509804
2016-06-12,1823.49019608
2016-06-13,1746.15686275
2016-06-14,1846.56862745
2016-06-15,1843.49019608
2016-06-16,1853.33333333
2016-06-17,1860.96078431
2016-06-18,1887.82352941
2016-06-19,1827.68627451
2016-06-20,1855.49019608
2016-06-21,1875.17647059
2016-06-22,1878.64705882
2016-06-23,1813.15686275
2016-06-24,1893.88235294
2016-06-25,1783.43137255
2016-06-26,1840.29411765
2016-06-27,1850.74509804
2016-06-28,1854.47058824
2016-06-29,1862.64705882
2016-06-30,1796.84313725
2016-07-01,1898.45098039
2016-07-02,1794.96078431
2016-07-03,1835.94117647
2016-07-04,1874.11764706
2016-07-05,1824.21568627
2016-07-06,2029.78431373
2016-07-07,1841.6372549
2016-07-08,1887.52941176
2016-07-09,1889.29411765
2016-07-10,1855.37254902
2016-07-11,1865.56862745
2016-07-12,1852.68627451
2016-07-13,1905.92156863
2016-07-14,1797.47058824
2016-07-15,1805.50980392
2016-07-16,1889.50980392
2016-07-17,1870.01960784
2016-07-18,1887.78431373
2016-07-19,1876.2745098
2016-07-20,1871.19607843
2016-07-21,1777.52941176
2016-07-22,1798.37254902
2016-07-23,1807.43137255
2016-07-24,1863.45098039
2016-07-25,1781.90196078
2016-07-26,1823.49019608
2016-07-27,1785.74509804
2016-07-28,1756.07843137
2016-07-29,1788.09803922
2016-07-30,1773.8627451
2016-07-31,1752.52941176
2016-08-01,1932.66666667
2016-08-02,1915.33333333
2016-08-03,1927.50980392
2016-08-04,1876.96078431
2016-08-05,1865.60784314
2016-08-06,1796.95098039
2016-08-07,1749.2745098
2016-08-08,1865.66666667
2016-08-09,1865.15686275
2016-08-10,1870.05882353
2016-08-11,1865.84313725
2016-08-12,1921.17647059
2016-08-13,1866.45098039
2016-08-14,1802.64705882
2016-08-15,1854.92156863
2016-08-16,1826.41176471
2016-08-17,1841.07843137
2016-08-18,2010.29411765
2016-08-19,1821.68627451
2016-08-20,1836.88235294
2016-08-21,1785.66666667
2016-08-22,1818.52941176
2016-08-23,1826.31372549
2016-08-24,1927.1372549
2016-08-25,2065.74509804
2016-08-26,1831.33333333
2016-08-27,1890.78431373
2016-08-28,1780.96078431
2016-08-29,1775.02941176
2016-08-30,1769.56862745
2016-08-31,1775.03921569
2016-09-01,1778.75490196
2016-09-02,1784.25490196
2016-09-03,1773.94117647
2016-09-04,1710.45098039
2016-09-05,1903.92156863
2016-09-06,1775.56862745
2016-09-07,1743.51960784
2016-09-08,1757.90196078
2016-09-09,1780.45098039
2016-09-10,1780.33333333
2016-09-11,1738.96078431
2016-09-12,1794.05882353
2016-09-13,1844.43137255
2016-09-14,1794.58823529
2016-09-15,1789.47058824
2016-09-16,1776.68627451
2016-09-17,1789.82352941
2016-09-18,1691.1372549
2016-09-19,1753.20588235
2016-09-20,1773.19607843
2016-09-21,1762.43137255
2016-09-22,1747.23529412
2016-09-23,1775.33333333
2016-09-24,1788.37254902
2016-09-25,1783.66666667
2016-09-26,1758.80392157
2016-09-27,1776.94117647
2016-09-28,1751.94117647
2016-09-29,1763.78431373
2016-09-30,1742.17647059
2016-10-01,1774.58823529
2016-10-02,1667.2745098
2016-10-03,1765.43137255
2016-10-04,1749.7745098
2016-10-05,1744.03921569
2016-10-06,1745.41176471
2016-10-07,1774.58823529
2016-10-08,1760.7254902
2016-10-09,1703.37254902
2016-10-10,1795.58823529
2016-10-11,1823.56862745
2016-10-12,1889.12745098
2016-10-13,1757.37254902
2016-10-14,1766.45098039
2016-10-15,1777.56862745
2016-10-16,1742.19607843
2016-10-17,1747.96078431
2016-10-18,1771.07843137
2016-10-19,1753.8627451
2016-10-20,1761.31372549
2016-10-21,1768.8627451
2016-10-22,1788.44117647
2016-10-23,1794.39215686
2016-10-24,1778.35294118
2016-10-25,1764.84313725
2016-10-26,1783.75490196
2016-10-27,1764.80392157
2016-10-28,1827.94117647
2016-10-29,1856.84313725
2016-10-30,1824.1372549
2016-10-31,1917.41176471
2016-11-01,1934.19607843
2016-11-02,2182.62745098
2016-11-03,2050.7254902
2016-11-04,2016.7745098
2016-11-05,1884.07843137
2016-11-06,1856.25490196
2016-11-07,1910.52941176
2016-11-08,1936.03921569
2016-11-09,1962.52941176
2016-11-10,2033.21568627
2016-11-11,2013.99019608
2016-11-12,1972.82352941
2016-11-13,1907.50980392
2016-11-14,2022.23529412
2016-11-15,2004.19607843
2016-11-16,1979.84313725
2016-11-17,1978.33333333
2016-11-18,2003.33333333
2016-11-19,2001.39215686
2016-11-20,1868.80392157
2016-11-21,2049.60784314
2016-11-22,2016.68627451
2016-11-23,2026.66666667
2016-11-24,2039.2745098
2016-11-25,2014.98039216
2016-11-26,2117.96078431
2016-11-27,1883.01960784
2016-11-28,2029.01960784
2016-11-29,2035.1372549
2016-11-30,1975.29411765
2016-12-01,2028.33333333
2016-12-02,2013.94117647
2016-12-03,2019.84313725
2016-12-04,1878.78431373
2016-12-05,2030.1372549
2016-12-06,2008.49019608
2016-12-07,2008.2745098
2016-12-08,1985.57843137
2016-12-09,1955.43137255
2016-12-10,1967.49019608
2016-12-11,1882.09803922
2016-12-12,2058.11764706
2016-12-13,1941.25490196
2016-12-14,1955.29411765
2016-12-15,1877.91176471
2016-12-16,1910.54901961
2016-12-17,1949.85294118
2016-12-18,1887.88235294
2016-12-19,1913.8627451
2016-12-20,1890.47058824
2016-12-21,1890.11764706
2016-12-22,1881.71568627
2016-12-23,1928.2254902
2016-12-24,1938.37254902
2016-12-25,1878.80392157
2016-12-26,1910.61764706
2016-12-27,1925.01960784
2016-12-28,1949.38235294
2016-12-29,1919.24509804
2016-12-30,1861.23529412
2016-12-31,1871.34313725
2017-01-01,1795.11764706
2017-01-02,1880.51960784
2017-01-03,1896.91176471
2017-01-04,1886.79411765
2017-01-05,2030.59803922
2017-01-06,1878.89215686
2017-01-07,1886.69607843
2017-01-08,1876.01960784
2017-01-09,1896.71568627
2017-01-10,1908.2745098
2017-01-11,1906.15686275
2017-01-12,1888.24509804
2017-01-13,1916.16666667
2017-01-14,1896.21568627
2017-01-15,1813.78431373
2017-01-16,1866.45098039
2017-01-17,1901.40196078
2017-01-18,2010.60784314
2017-01-19,1980.62745098
2017-01-20,1877.75490196
2017-01-21,2017.53921569
2017-01-22,1979.90196078
2017-01-23,2014.73529412
2017-01-24,1976.39215686
2017-01-25,1967.37254902
2017-01-26,1941.01960784
2017-01-27,1920.62745098
2017-01-28,2020.43137255
2017-01-29,1865.90196078
2017-01-30,2002.33333333
2017-01-31,2006.91176471
2017-02-01,1876.44117647
2017-02-02,1970.84313725
2017-02-03,1904.55882353
2017-02-04,1932.47058824
2017-02-05,1832.78431373
2017-02-06,1899.73529412
2017-02-07,1881.56862745
2017-02-08,1916.92156863
2017-02-09,1866.51960784
2017-02-10,1842.41176471
2017-02-11,1907.79411765
2017-02-12,1794.62745098
2017-02-13,1929.96078431
2017-02-14,1935.87254902
2017-02-15,1897.0
2017-02-16,1925.03921569
2017-02-17,1869.07843137
2017-02-18,1927.50980392
2017-02-19,1839.49019608
2017-02-20,1926.82352941
2017-02-21,1894.56862745
2017-02-22,1859.11764706
2017-02-23,1850.88235294
2017-02-24,1819.17647059
2017-02-25,1829.83333333
2017-02-26,1796.80392157
2017-02-27,1812.52941176
2017-02-28,1798.17647059
2017-03-01,1793.66666667
2017-03-02,1779.64705882
2017-03-03,1843.97058824
2017-03-04,1785.80392157
2017-03-05,1774.09803922
2017-03-06,1798.48039216
2017-03-07,1774.30392157
2017-03-08,1745.11764706
2017-03-09,1730.35294118
2017-03-10,1728.35294118
2017-03-11,1746.01960784
2017-03-12,1723.84313725
2017-03-13,1988.11764706
2017-03-14,1714.93137255
2017-03-15,1823.92156863
2017-03-16,1804.49019608
2017-03-17,1737.7254902
2017-03-18,1758.94117647
2017-03-19,1753.50980392
2017-03-20,1767.64705882
2017-03-21,1756.32352941
2017-03-22,1801.82352941
2017-03-23,1715.78431373
2017-03-24,1714.1372549
2017-03-25,1704.92156863
2017-03-26,1645.2745098
2017-03-27,1779.0
2017-03-28,1777.33333333
2017-03-29,1812.8627451
2017-03-30,1864.74509804
2017-03-31,1815.73529412
2017-04-01,1848.58823529
2017-04-02,1703.84313725
2017-04-03,1719.50980392
2017-04-04,1722.69607843
2017-04-05,1881.98039216
2017-04-06,1755.50980392
2017-04-07,1699.02941176
2017-04-08,1713.58823529
2017-04-09,1690.64705882
2017-04-10,1721.70588235
2017-04-11,1706.24509804
2017-04-12,1729.33333333
2017-04-13,1711.99019608
2017-04-14,1784.04901961
2017-04-15,1671.76470588
2017-04-16,1678.84313725
2017-04-17,1769.17647059
2017-04-18,1785.71568627
2017-04-19,1780.37254902
2017-04-20,1814.2745098
2017-04-21,1761.43137255
2017-04-22,1739.37254902
2017-04-23,1668.33333333
2017-04-24,1737.56862745
2017-04-25,1719.76470588
2017-04-26,1741.82352941
2017-04-27,1716.98039216
2017-04-28,1697.11764706
2017-04-29,1709.1372549
2017-04-30,1652.29411765
2017-05-01,1673.76470588
2017-05-02,1768.17647059
2017-05-03,1760.09803922
2017-05-04,1745.88235294
2017-05-05,1704.03921569
2017-05-06,1712.8627451
2017-05-07,1779.94117647
2017-05-08,1726.0
2017-05-09,1734.88235294
2017-05-10,1689.52941176
2017-05-11,1755.14705882
2017-05-12,1665.33333333
2017-05-13,1721.19607843
2017-05-14,1797.88235294
2017-05-15,1684.50980392
2017-05-16,1694.21568627
2017-05-17,1724.47058824
2017-05-18,1722.8627451
2017-05-19,1705.66666667
2017-05-20,1711.76470588
2017-05-21,1795.88235294
2017-05-22,1697.60784314
2017-05-23,1702.01960784
2017-05-24,1724.07843137
2017-05-25,1730.74509804
2017-05-26,1685.32352941
2017-05-27,1763.07843137
2017-05-28,1807.17647059
2017-05-29,1635.7254902
2017-05-30,1633.33333333
2017-05-31,1588.88235294
2017-06-01,1620.17647059
2017-06-02,1626.56862745
2017-06-03,1600.58823529
2017-06-04,1742.54901961
2017-06-05,1664.75490196
2017-06-06,1664.07843137
2017-06-07,1657.29411765
2017-06-08,1575.11764706
2017-06-09,1565.56862745
2017-06-10,1655.76470588
2017-06-11,1786.21568627
2017-06-12,1614.35294118
2017-06-13,1673.05882353
2017-06-14,1633.1372549
2017-06-15,1664.7254902
2017-06-16,1594.11764706
2017-06-17,1698.67647059
2017-06-18,1763.49019608
2017-06-19,1664.84313725
2017-06-20,1666.45098039
2017-06-21,1638.76470588
2017-06-22,1660.25490196
2017-06-23,1585.0
2017-06-24,1635.35294118
2017-06-25,1749.17647059
2017-06-26,1703.35294118
2017-06-27,1628.8627451
2017-06-28,1640.98039216
2017-06-29,1644.65686275
2017-06-30,1567.94117647
2017-07-01,1814.17647059
2017-07-02,1772.39215686
2017-07-03,1833.90196078
2017-07-04,1780.47058824
2017-07-05,1609.8627451
2017-07-06,1605.58823529
2017-07-07,1630.55882353
2017-07-08,1828.2745098
2017-07-09,1613.17647059
2017-07-10,1622.05882353
2017-07-11,1649.09803922
2017-07-12,1640.98039216
2017-07-13,1643.78431373
2017-07-14,1629.88235294
2017-07-15,1732.03921569
2017-07-16,1796.76470588
2017-07-17,1614.58823529
2017-07-18,1669.33333333
2017-07-19,1671.60784314
2017-07-20,1614.07843137
2017-07-21,1609.21568627
2017-07-22,1658.23529412
2017-07-23,1614.47058824
2017-07-24,1647.34313725
2017-07-25,1621.33333333
2017-07-26,1728.11764706
2017-07-27,1777.47058824
2017-07-28,1691.16666667
2017-07-29,1690.85294118
2017-07-30,1618.35294118
2017-07-31,1638.03921569
2017-08-01,1640.82352941
2017-08-02,1679.56862745
2017-08-03,1692.11764706
2017-08-04,1633.2745098
2017-08-05,1641.37254902
2017-08-06,1672.82352941
2017-08-07,1941.1372549
2017-08-08,1626.01960784
2017-08-09,1640.47058824
2017-08-10,1648.31372549
2017-08-11,1623.37254902
2017-08-12,1611.82352941
2017-08-13,1649.09803922
2017-08-14,1665.11764706
2017-08-15,1696.35294118
2017-08-16,1703.11764706
2017-08-17,1671.70588235
2017-08-18,1622.69607843
2017-08-19,1613.67647059
2017-08-20,1690.11764706
2017-08-21,1613.1372549
2017-08-22,1635.11764706
2017-08-23,1622.47058824
2017-08-24,1628.40196078
2017-08-25,1828.06862745
2017-08-26,1614.75490196
2017-08-27,1677.62745098
2017-08-28,1605.17647059
2017-08-29,1603.96078431
2017-08-30,1620.7745098
2017-08-31,1598.90196078
2017-09-01,1624.54901961
2017-09-02,1793.37254902
2017-09-03,1651.0
2017-09-04,1627.03921569
2017-09-05,1602.50980392
2017-09-06,1627.58823529
2017-09-07,1613.2745098
2017-09-08,1613.60784314
2017-09-09,1615.44117647
2017-09-10,1673.98039216
2017-09-11,1674.64705882
2017-09-12,1620.19607843
2017-09-13,1638.5
2017-09-14,1628.51960784
2017-09-15,1703.92156863
2017-09-16,1613.29411765
2017-09-17,1600.96078431
2017-09-18,1595.74509804
2017-09-19,1603.56862745
2017-09-20,1618.83333333
2017-09-21,1618.00980392
2017-09-22,1678.92156863
2017-09-23,1609.32352941
2017-09-24,1633.92156863
2017-09-25,1596.1372549
2017-09-26,1567.75490196
2017-09-27,1643.7254902
2017-09-28,1621.28431373
2017-09-29,1635.19607843
2017-09-30,1682.92156863
2017-10-01,1588.94117647
2017-10-02,1694.74509804
2017-10-03,1604.76470588
2017-10-04,1606.45098039
2017-10-05,1633.05882353
2017-10-06,1602.62745098
2017-10-07,1604.75490196
2017-10-08,1643.78431373
2017-10-09,1614.25490196
2017-10-10,1629.49019608
2017-10-11,1612.87254902
2017-10-12,1609.81372549
2017-10-13,1630.08823529
2017-10-14,1626.96078431
2017-10-15,1603.19607843
2017-10-16,1608.04901961
2017-10-17,1692.90196078
2017-10-18,1751.70588235
2017-10-19,1929.62745098
2017-10-20,1723.8627451
2017-10-21,1755.21568627
2017-10-22,1604.33333333
2017-10-23,1964.01960784
2017-10-24,1867.01960784
2017-10-25,1619.58823529
2017-10-26,1640.71568627
2017-10-27,1616.49019608
2017-10-28,1626.32352941
2017-10-29,1635.15686275
2017-10-30,1640.57843137
2017-10-31,1659.61764706
2017-11-01,1626.01960784
2017-11-02,1619.66666667
2017-11-03,1680.5
2017-11-04,1730.79411765
2017-11-05,1628.90196078
2017-11-06,1630.07843137
2017-11-07,1652.10784314
2017-11-08,1646.58823529
2017-11-09,1654.95098039
2017-11-10,1632.80392157
2017-11-11,1635.87254902
2017-11-12,1639.47058824
2017-11-13,1637.42156863
2017-11-14,1676.34313725
2017-11-15,1647.32352941
2017-11-16,1687.17647059
2017-11-17,1671.35294118
2017-11-18,1685.94117647
2017-11-19,1628.21568627
2017-11-20,1676.65686275
2017-11-21,1682.80392157
2017-11-22,1687.56862745
2017-11-23,1673.25490196
2017-11-24,1693.93137255
2017-11-25,1684.14705882
2017-11-26,1604.35294118
2017-11-27,1666.8627451
2017-11-28,1724.57843137
2017-11-29,1668.61764706
2017-11-30,1759.12745098
2017-12-01,1676.16666667
2017-12-02,1791.66666667
2017-12-03,1632.0
2017-12-04,1678.16666667
2017-12-05,1703.48039216
2017-12-06,1715.94117647
2017-12-07,1756.17647059
2017-12-08,1680.04901961
2017-12-09,1806.1372549
2017-12-10,1602.17647059
2017-12-11,1690.84313725
2017-12-12,1683.39215686
2017-12-13,1686.84313725
2017-12-14,1804.60784314
2017-12-15,1689.54901961
2017-12-16,1690.00980392
2017-12-17,1704.0
2017-12-18,1707.97058824
2017-12-19,1700.74509804
2017-12-20,1683.87254902
2017-12-21,1696.93137255
2017-12-22,1688.30392157
2017-12-23,1698.49019608
2017-12-24,1626.0
2017-12-25,1799.11764706
2017-12-26,1706.48039216
2017-12-27,1710.50980392
2017-12-28,1712.08823529
2017-12-29,1716.74509804
2017-12-30,1740.57843137
2017-12-31,1667.84313725
2018-01-01,1701.57843137
2018-01-02,1700.79411765
2018-01-03,1696.96078431
2018-01-04,1719.23529412
2018-01-05,1706.97058824
2018-01-06,1716.25490196
2018-01-07,1644.7254902
2018-01-08,1705.56862745
2018-01-09,1723.76470588
2018-01-10,1733.35294118
2018-01-11,1717.12745098
2018-01-12,1731.12745098
2018-01-13,1724.87254902
2018-01-14,1645.56862745
2018-01-15,1709.91176471
2018-01-16,1716.58823529
2018-01-17,1717.53921569
2018-01-18,1737.80392157
2018-01-19,1721.04901961
2018-01-20,1809.80392157
2018-01-21,1613.92156863
2018-01-22,1710.00980392
2018-01-23,1714.38235294
2018-01-24,1712.0
2018-01-25,1750.98039216
2018-01-26,1778.84313725
2018-01-27,1729.45098039
2018-01-28,1671.78431373
2018-01-29,1684.30392157
2018-01-30,1699.87254902
2018-01-31,1678.26470588
2018-02-01,1696.08823529
2018-02-02,1694.05882353
2018-02-03,1688.80392157
2018-02-04,1613.32352941
2018-02-05,1678.44117647
2018-02-06,1686.2745098
2018-02-07,1667.3627451
2018-02-08,1678.7254902
2018-02-09,1667.66666667
2018-02-10,1680.58823529
2018-02-11,1629.45098039
2018-02-12,1651.35882353
2018-02-13,1737.29411765
2018-02-14,1676.52941176
2018-02-15,1687.64705882
2018-02-16,1690.07843137
2018-02-17,1720.62745098
2018-02-18,1654.58823529
2018-02-19,1708.12745098
2018-02-20,1758.48039216
2018-02-21,1761.68627451
2018-02-22,1757.26470588
2018-02-23,1767.41176471
2018-02-24,1744.50980392
2018-02-25,1696.35294118
2018-02-26,1716.37254902
2018-02-27,1707.00980392
2018-02-28,1693.39215686
2018-03-01,1788.85294118
2018-03-02,1823.50980392
2018-03-03,1756.3627451
2018-03-04,1702.15686275
2018-03-05,1752.70588235
2018-03-06,1772.39215686
2018-03-07,1746.18627451
2018-03-08,1763.2745098
2018-03-09,1765.15686275
2018-03-10,1846.30392157
2018-03-11,1693.41176471
2018-03-12,1765.56862745
2018-03-13,1753.82352941
2018-03-14,1789.12745098
2018-03-15,1752.28431373
2018-03-16,1773.50980392
2018-03-17,1779.21568627
2018-03-18,1713.03921569
2018-03-19,1737.92156863
2018-03-20,1760.09803922
2018-03-21,1752.32352941
2018-03-22,1725.19607843
2018-03-23,1768.88235294
2018-03-24,1753.60784314
2018-03-25,1662.68627451
2018-03-26,1781.7254902
2018-03-27,1796.11764706
2018-03-28,1802.28431373
2018-03-29,1820.93137255
2018-03-30,1833.7254902
2018-03-31,1845.06862745
2018-04-01,1703.68627451
2018-04-02,1720.41176471
2018-04-03,1728.23529412
2018-04-04,1740.1372549
2018-04-05,1735.05882353
2018-04-06,1717.64705882
2018-04-07,1737.09803922
2018-04-08,1716.76470588
2018-04-09,1698.29411765
2018-04-10,1686.78431373
2018-04-11,1718.74509804
2018-04-12,1719.39215686
2018-04-13,1708.80392157
2018-04-14,1786.17647059
2018-04-15,1731.56862745
2018-04-16,1723.31372549
2018-04-17,1720.41176471
2018-04-18,1711.99019608
2018-04-19,1699.03921569
2018-04-20,1699.01960784
2018-04-21,1743.59803922
2018-04-22,1729.1372549
2018-04-23,1744.94117647
2018-04-24,1677.28431373
2018-04-25,1689.58823529
2018-04-26,1694.60784314
2018-04-27,1727.21568627
2018-04-28,1679.92156863
2018-04-29,1680.37254902
2018-04-30,1742.29411765
2018-05-01,1743.35294118
2018-05-02,1703.05882353
2018-05-03,1718.93137255
2018-05-04,1674.81372549
2018-05-05,1733.17647059
2018-05-06,1724.17647059
2018-05-07,1734.39215686
2018-05-08,1691.84313725
2018-05-09,1717.2745098
2018-05-10,1721.94117647
2018-05-11,1694.66666667
2018-05-12,1709.92156863
2018-05-13,1730.11764706
2018-05-14,1706.45098039
2018-05-15,1726.07843137
2018-05-16,1714.64705882
