date,price
2019-09-28,3128.33333333
2019-09-29,2777.11764706
2019-09-30,3125.82352941
2019-10-01,3233.8627451
2019-10-02,3143.52941176
2019-10-03,3115.05882353
2019-10-04,3001.68627451
2019-10-05,3209.39215686
2019-10-06,2779.41176471
2019-10-07,3280.94117647
2019-10-08,3015.41176471
2019-10-09,3146.03921569
2019-10-10,3256.64705882
2019-10-11,3036.92156863
2019-10-12,3004.39215686
2019-10-13,2870.54901961
2019-10-14,3367.33333333
2019-10-15,3133.39215686
2019-10-16,3149.39215686
2019-10-17,3125.49019608
2019-10-18,3148.82352941
2019-10-19,3143.17647059
2019-10-20,3013.74509804
2019-10-21,3083.70588235
2019-10-22,3101.56862745
2019-10-23,3182.94117647
2019-10-24,3248.21568627
2019-10-25,3107.35294118
2019-10-26,3286.66666667
2019-10-27,3071.37254902
2019-10-28,3161.96078431
2019-10-29,3315.19607843
2019-10-30,3274.76470588
2019-10-31,3298.56862745
2019-11-01,3130.98039216
2019-11-02,3089.01960784
2019-11-03,2955.88235294
2019-11-04,3216.62745098
2019-11-05,3066.41176471
2019-11-06,3095.23529412
2019-11-07,3091.52941176
2019-11-08,3062.66666667
2019-11-09,3028.25490196
2019-11-10,3087.2745098
2019-11-11,3140.70588235
2019-11-12,3195.1372549
2019-11-13,3173.7254902
2019-11-14,3293.21568627
2019-11-15,3320.0
2019-11-16,2929.70588235
2019-11-17,3102.84313725
2019-11-18,3082.54901961
2019-11-19,3122.94117647
2019-11-20,3186.37254902
2019-11-21,3198.52941176
2019-11-22,3203.43137255
2019-11-23,3273.05882353
2019-11-24,2894.56862745
2019-11-25,3114.11764706
2019-11-26,3282.33333333
2019-11-27,3128.47058824
2019-11-28,3260.49019608
2019-11-29,3061.8627451
2019-11-30,3212.54901961
2019-12-01,2948.43137255
2019-12-02,3154.56862745
2019-12-03,3315.94117647
2019-12-04,3133.54901961
2019-12-05,3299.17647059
2019-12-06,3154.03921569
2019-12-07,3162.78431373
2019-12-08,2836.37254902
2019-12-09,3137.49019608
2019-12-10,3202.2745098
2019-12-11,3183.8627451
2019-12-12,3230.64705882
2019-12-13,3316.47058824
2019-12-14,3064.19607843
2019-12-15,2778.74509804
2019-12-16,3027.88235294
2019-12-17,3348.23529412
2019-12-18,2976.74509804
2019-12-19,3083.1372549
2019-12-20,3276.70588235
2019-12-21,3115.64705882
2019-12-22,3093.15686275
2019-12-23,3087.84313725
2019-12-24,3105.33333333
2019-12-25,2959.31372549
2019-12-26,3145.94117647
2019-12-27,3122.66666667
2019-12-28,3293.33333333
2019-12-29,2884.1372549
2019-12-30,3020.58823529
2019-12-31,3161.1372549
2020-01-01,3272.450980392157
2020-01-02,3293.235294117647
2020-01-03,3415.098039215686
2020-01-04,3166.294117647059
2020-01-05,2818.4313725490197
2020-01-06,3206.0
2020-01-07,3207.7450980392155
2020-01-08,3282.235294117647
2020-01-09,3218.098039215686
2020-01-10,3312.901960784314
2020-01-11,3261.274509803922
2020-01-12,2830.098039215686
2020-01-13,3437.4117647058824
2020-01-14,3386.725490196078
2020-01-15,3003.3529411764707
2020-01-16,3468.176470588235
2020-01-17,3304.823529411765
2020-01-18,3476.8039215686276
2020-01-19,2807.5686274509803
2020-01-20,3160.8039215686276
2020-01-21,3069.098039215686
2020-01-22,3233.274509803922
2020-01-23,3460.3529411764707
2020-01-24,3362.549019607843
2020-01-25,3101.8823529411766
2020-01-26,2872.7450980392155
2020-01-27,3266.2156862745096
2020-01-28,3156.8627450980393
2020-01-29,3118.6666666666665
2020-01-30,3231.3529411764707
2020-01-31,3345.7450980392155
2020-02-01,3378.8039215686276
2020-02-02,2790.9803921568628
2020-02-03,3116.1372549019607
2020-02-04,3275.6470588235293
2020-02-05,3218.2549019607845
2020-02-06,3054.4313725490197
2020-02-07,3383.921568627451
2020-02-08,3201.0
2020-02-09,2826.5098039215686
2020-02-10,3363.823529411765
2020-02-11,3279.705882352941
2020-02-12,3355.0392156862745
2020-02-13,3584.4117647058824
2020-02-14,3173.0392156862745
2020-02-15,3334.235294117647
2020-02-16,2827.450980392157
2020-02-17,3389.235294117647
2020-02-18,3146.9411764705883
2020-02-19,3245.705882352941
2020-02-20,3437.6470588235293
2020-02-21,3051.078431372549
2020-02-22,3037.156862745098
2020-02-23,2920.4117647058824
2020-02-24,3295.529411764706
2020-02-25,3360.9803921568628
2020-02-26,3392.764705882353
2020-02-27,3673.9411764705883
2020-02-28,3372.6666666666665
2020-02-29,3183.823529411765
2020-03-01,2982.392156862745
2020-03-02,3165.0392156862745
2020-03-03,3463.9803921568628
2020-03-04,3457.607843137255
2020-03-05,3327.7450980392155
2020-03-06,3218.450980392157
2020-03-07,3167.3529411764707
2020-03-08,2717.450980392157
2020-03-09,3170.8627450980393
2020-03-10,3328.3529411764707
2020-03-11,3377.176470588235
2020-03-12,3497.901960784314
2020-03-13,3393.7843137254904
2020-03-14,3125.8039215686276
2020-03-15,2766.8039215686276
2020-03-16,3308.3333333333335
2020-03-17,3314.549019607843
2020-03-18,3195.098039215686
2020-03-19,3336.8627450980393
2020-03-20,3206.1176470588234
2020-03-21,3227.6470588235293
2020-03-22,2846.71875
2020-03-23,3276.9607843137255
2020-03-24,3060.4117647058824
2020-03-25,2854.607843137255
2020-03-26,3064.3529411764707
2020-03-27,3026.7450980392155
2020-03-28,3011.372549019608
2020-03-29,2923.235294117647
2020-03-30,3073.1372549019607
2020-03-31,3114.901960784314
2020-04-01,3248.392156862745
2020-04-02,3573.3333333333335
2020-04-03,3311.470588235294
2020-04-04,3264.3137254901962
2020-04-05,2955.8627450980393
2020-04-06,3315.4901960784314
2020-04-07,3326.1176470588234
2020-04-08,3300.3333333333335
2020-04-09,3039.156862745098
2020-04-10,2913.3333333333335
2020-04-11,3160.1960784313724
2020-04-12,3002.2549019607845
2020-04-13,3304.3529411764707
2020-04-14,2794.078431372549
2020-04-15,3145.2549019607845
2020-04-16,3156.078431372549
2020-04-17,3118.235294117647
2020-04-18,3192.156862745098
2020-04-19,2875.4901960784314
2020-04-20,3044.7450980392155
2020-04-21,3129.1960784313724
2020-04-22,3023.3333333333335
2020-04-23,3260.156862745098
2020-04-24,2919.7450980392155
2020-04-25,2944.2156862745096
2020-04-26,3001.9607843137255
2020-04-27,3255.9803921568628
2020-04-28,3273.4117647058824
2020-04-29,3060.0
2020-04-30,3179.1176470588234
2020-05-01,3144.705882352941
2020-05-02,3039.8039215686276
2020-05-03,2859.235294117647
2020-05-04,3084.4117647058824
2020-05-05,3134.0588235294117
2020-05-06,3280.098039215686
2020-05-07,3331.9803921568628
2020-05-08,3515.294117647059
2020-05-09,3185.8823529411766
2020-05-10,2938.823529411765
2020-05-11,3361.1176470588234
2020-05-12,3411.235294117647
2020-05-13,3355.5098039215686
2020-05-14,3258.294117647059
2020-05-15,3256.2156862745096
2020-05-16,3293.9411764705883
2020-05-17,2902.6666666666665
2020-05-18,3229.3333333333335
2020-05-19,3272.549019607843
2020-05-20,3241.8627450980393
2020-05-21,3504.392156862745
2020-05-22,3348.705882352941
2020-05-23,3364.705882352941
2020-05-24,3096.4901960784314
2020-05-25,3433.549019607843
2020-05-26,3443.450980392157
2020-05-27,3379.0
2020-05-28,3252.7450980392155
2020-05-29,3229.3529411764707
2020-05-30,3343.8627450980393
2020-05-31,2979.078431372549
2020-06-01,3376.6666666666665
2020-06-02,3345.9411764705883
2020-06-03,3443.529411764706
2020-06-04,3374.4901960784314
2020-06-05,3278.529411764706
2020-06-06,3211.176470588235
2020-06-07,2910.705882352941
2020-06-08,3336.4901960784314
2020-06-09,3156.2156862745096
2020-06-10,3202.9607843137255
2020-06-11,3066.3529411764707
2020-06-12,3256.6862745098038
2020-06-13,3133.5098039215686
2020-06-14,2842.843137254902
2020-06-15,3429.0
2020-06-16,3082.2156862745096
2020-06-17,3271.4117647058824
2020-06-18,3177.6666666666665
2020-06-19,3217.7450980392155
2020-06-20,3104.725490196078
2020-06-21,2880.3137254901962
2020-06-22,3286.2549019607845
2020-06-23,3384.0196078431372
2020-06-24,3310.156862745098
2020-06-25,3061.529411764706
2020-06-26,3070.6666666666665
2020-06-27,3039.607843137255
2020-06-28,2802.450980392157
2020-06-29,2952.2549019607845
2020-06-30,3040.450980392157
2020-07-01,3139.1960784313724
2020-07-02,3076.901960784314
2020-07-03,3402.3333333333335
2020-07-04,3008.235294117647
2020-07-05,2738.5882352941176
2020-07-06,3371.4117647058824
2020-07-07,3136.176470588235
2020-07-08,3537.7450980392155
2020-07-09,3033.627450980392
2020-07-10,3145.9803921568628
2020-07-11,3101.5098039215686
2020-07-12,2808.6862745098038
2020-07-13,3014.5686274509803
2020-07-14,3062.235294117647
2020-07-15,3082.372549019608
2020-07-16,3132.5882352941176
2020-07-17,3126.5686274509803
2020-07-18,3032.274509803922
2020-07-19,2916.6666666666665
2020-07-20,3117.921568627451
2020-07-21,3219.078431372549
2020-07-22,2967.392156862745
2020-07-23,3127.627450980392
2020-07-24,3144.823529411765
2020-07-25,3025.921568627451
2020-07-26,2929.372549019608
2020-07-27,3220.4313725490197
2020-07-28,3133.176470588235
2020-07-29,3173.4901960784314
2020-07-30,3105.098039215686
2020-07-31,3140.392156862745
2020-08-01,2885.9803921568628
2020-08-02,2832.7450980392155
2020-08-03,3047.0588235294117
2020-08-04,3146.1960784313724
2020-08-05,3268.156862745098
2020-08-06,2969.901960784314
2020-08-07,3132.156862745098
2020-08-08,3066.549019607843
2020-08-09,2807.6470588235293
2020-08-10,2953.3333333333335
2020-08-11,3130.921568627451
2020-08-12,3126.294117647059
2020-08-13,3273.0588235294117
2020-08-14,3199.235294117647
2020-08-15,2980.098039215686
2020-08-16,2765.1960784313724
2020-08-17,3063.372549019608
2020-08-18,3251.5686274509803
2020-08-19,3142.0588235294117
2020-08-20,3125.7450980392155
2020-08-21,3031.9607843137255
2020-08-22,2891.078431372549
2020-08-23,2800.5882352941176
2020-08-24,3204.098039215686
2020-08-25,3122.921568627451
2020-08-26,3122.921568627451
2020-08-27,3122.921568627451
2020-08-28,3052.2549019607845
2020-08-29,3223.392156862745
2020-08-30,2812.7450980392155
2020-08-31,2980.2156862745096
2020-09-01,2934.274509803922
2020-09-02,3095.5882352941176
2020-09-03,3074.4901960784314
2020-09-04,2990.549019607843
2020-09-05,3158.627450980392
2020-09-06,2867.6470588235293
2020-09-07,2925.0392156862745
2020-09-08,2921.5686274509803
2020-09-09,2904.529411764706
2020-09-10,3132.764705882353
2020-09-11,3185.2156862745096
2020-09-12,2861.8039215686276
2020-09-13,2656.8823529411766
2020-09-14,3150.7450980392155
2020-09-15,3226.7450980392155
2020-09-16,3371.901960784314
2020-09-17,3346.764705882353
2020-09-18,3368.549019607843
2020-09-19,3237.078431372549
2020-09-20,2775.392156862745
2020-09-21,3204.705882352941
2020-09-22,3220.4117647058824
2020-09-23,3295.823529411765
2020-09-24,3104.705882352941
2020-09-25,3050.392156862745
2020-09-26,3192.9411764705883
2020-09-27,2817.156862745098
2020-09-28,3250.5686274509803
2020-09-29,3200.2156862745096
2020-09-30,3377.8039215686276
2020-10-01,3343.823529411765
2020-10-02,2992.3333333333335
2020-10-03,3224.0392156862745
2020-10-04,2755.627450980392
2020-10-05,2929.5098039215686
2020-10-06,2957.4901960784314
2020-10-07,3086.823529411765
2020-10-08,2931.901960784314
2020-10-09,3001.6862745098038
2020-10-10,2826.8823529411766
2020-10-11,2798.235294117647
2020-10-12,3100.8823529411766
2020-10-13,2905.274509803922
2020-10-14,2916.176470588235
2020-10-15,3173.4901960784314
2020-10-16,3176.6666666666665
2020-10-17,2864.0588235294117
2020-10-18,2752.549019607843
2020-10-19,2956.8627450980393
2020-10-20,2870.294117647059
2020-10-21,3121.921568627451
2020-10-22,3257.705882352941
2020-10-23,2856.9607843137255
2020-10-24,2713.3333333333335
2020-10-25,2735.5882352941176
2020-10-26,2832.764705882353
2020-10-27,3323.549019607843
2020-10-28,2990.0
2020-10-29,2927.529411764706
2020-10-30,2697.176470588235
2020-10-31,2755.7843137254904
2020-11-01,2801.294117647059
2020-11-02,3062.901960784314
2020-11-03,3230.274509803922
2020-11-04,3087.3529411764707
2020-11-05,3077.470588235294
2020-11-06,3097.6470588235293
2020-11-07,3056.176470588235
2020-11-08,2722.5686274509803
2020-11-09,3025.098039215686
2020-11-10,2828.098039215686
2020-11-11,2973.549019607843
2020-11-12,3239.607843137255
2020-11-13,3118.529411764706
2020-11-14,2736.470588235294
2020-11-15,2822.156862745098
2020-11-16,2949.1372549019607
2020-11-17,3175.843137254902
2020-11-18,2991.9607843137255
2020-11-19,2988.4117647058824
2020-11-20,2911.1960784313724
2020-11-21,3050.0
2020-11-22,2670.901960784314
2020-11-23,3127.764705882353
2020-11-24,3010.8039215686276
2020-11-25,3148.176470588235
2020-11-26,2801.098039215686
2020-11-27,2884.9411764705883
2020-11-28,2988.764705882353
2020-11-29,2677.6666666666665
2020-11-30,2877.5686274509803
2020-12-01,2755.4901960784314
2020-12-02,3006.6862745098038
2020-12-03,2855.3137254901962
2020-12-04,2930.1960784313724
2020-12-05,2952.0196078431372
2020-12-06,2654.5686274509803
2020-12-07,2940.372549019608
2020-12-08,2956.0
2020-12-09,3070.0392156862745
2020-12-10,3028.9607843137255
2020-12-11,2838.549019607843
2020-12-12,2807.4117647058824
2020-12-13,2763.3529411764707
2020-12-14,3075.4901960784314
2020-12-15,3263.7843137254904
2020-12-16,3028.274509803922
2020-12-17,3268.9803921568628
2020-12-18,2811.5882352941176
2020-12-19,3030.607843137255
2020-12-20,2783.470588235294
2020-12-21,3034.450980392157
2020-12-22,3036.5882352941176
2020-12-23,3020.1960784313724
2020-12-24,3012.549019607843
2020-12-25,2563.7450980392155
2020-12-26,2907.6862745098038
2020-12-27,2635.392156862745
2020-12-28,3066.1176470588234
2020-12-29,3021.6666666666665
2020-12-30,2958.4313725490197
2020-12-31,2873.843137254902
